,文章ID,標題,內文簡介,版ID,回應的文章ID,發文時間,回覆數,按讚數,主題標籤,版中文名,回應的文章的標題,媒體連結,所有文,關鍵字
91,239735970,中介法是幹嘛用的？ 為啥沒事要推這鬼東西？,連LINE私人訊息都會審查耶！ 溫水又要上升幾度了嗎？蔡EE說支持林志堅沒有抄襲，那是不是說林志堅有抄襲的文章都要刪除了？你們覺得合理嗎？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 11:29:06.243000+00:00,2,10,"['言論自由', '網路長城', '時事', '中共']",閒聊,,[{'url': 'https://imgur.com/FC95Wrx.jpg'}],中介法是幹嘛用為啥沒事要推這鬼東西連LINE私人訊息都會審查耶溫水又要上升幾度了嗎蔡EE說支持林志堅沒有抄襲那是不是說林志堅有抄襲文章都要刪除了你們覺得合理嗎,"['中介', '法是', '幹嘛', '用', '為', '啥', '沒事要', '推', '這鬼', '東西連', 'LINE', '私人訊息', '都', '會', '審查', '耶溫', '水', '又', '要', '上升', '幾度', '了', '嗎', '蔡', 'EE', '說', '支持', '林志堅', '沒有', '抄襲', '那', '是', '不是', '說林志', '堅有', '抄襲', '文章', '都', '要', '刪除', '了', '你們', '覺得', '合理', '嗎']"
92,239735942,明天高雄muse++,明天去高雄muse有VIP包 有人要+ㄉㄇ！,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 11:26:12.436000+00:00,0,0,"['高雄', 'muse', '夜店']",閒聊,,[],明天高雄muse明天去高雄muse有VIP包有人要ㄉㄇ,"['明天', '高雄', 'muse', '明天', '去', '高雄', 'muse', '有', 'VIP', '包有', '人要', 'ㄉ', 'ㄇ']"
93,239735926,去私立日校好還是國立夜校,小的是高職是讀電機大學在考慮明新的電機工程（日）跟虎科的電機工程（夜），家人希望我去國立夜，但是我怕上課時間太少學的不多，日後夜校推研究所不曉得會不會很慘，所以比較想去明新，以後推國立研究所，想問各位,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 11:24:38.087000+00:00,8,0,"['國立', '私立', '日校', '夜校', '大學']",閒聊,,[],去私立日校好還是國立夜校小是高職是讀電機大學在考慮明新電機工程日跟虎科電機工程夜家人希望我去國立夜但是我怕上課太少學不多日後夜校推研究所不曉得會不會很慘所以比較想去明新以後推國立研究所想問各位,"['去', '私立', '日校', '好', '還是', '國立', '夜校', '小是', '高職', '是', '讀', '電機', '大學', '在', '考慮', '明新', '電機', '工程', '日', '跟', '虎', '科電機', '工程', '夜', '家人', '希望', '我', '去', '國立', '夜', '但是', '我怕', '上課', '太少學', '不', '多日', '後', '夜校', '推研究', '所', '不曉', '得', '會不會', '很慘', '所以', '比較', '想', '去', '明新', '以後', '推', '國立', '研究', '所想問', '各位']"
94,239735904,大手女,從小我的手就偏大，從中指頂端量到手腕是16公分！，好像男生的手，手太大和手腕比例很怪，真的怪怪的⋯小難過，想看看有沒有跟我一樣的大手，或是可愛小手可以分享一下,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 11:21:40.003000+00:00,7,5,[],閒聊,,"[{'url': 'https://imgur.com/LpTH8dS.jpg'}, {'url': 'https://imgur.com/YuMdbzS.jpg'}, {'url': 'https://imgur.com/TLZqVV4.jpg'}, {'url': 'https://imgur.com/8klG93q.jpg'}, {'url': 'https://imgur.com/SdIL2Hv.jpg'}]",大手女從小我手就偏大從中指頂端量到手腕是16公分好像男生手手太大和手腕比例很怪真怪怪⋯小難過想看看有沒有跟我一樣大手或是可愛小手可以分享一下,"['大手', '女', '從小', '我手', '就', '偏大', '從', '中指', '頂端量', '到', '手腕', '是', '16', '公分', '好像', '男生', '手手', '太大', '和', '手腕', '比例', '很', '怪', '真', '怪怪', '⋯', '小難過', '想', '看', '看', '有', '沒有', '跟', '我', '一樣', '大', '手', '或是', '可愛', '小手', '可以', '分享', '一下']"
95,239735899,想賺錢的看過來,其實這兩年很多人在抱怨賺不到錢，機會一直都在，本人也有工作是做工程的，但家裡說實話也有給我50萬當投資用，我一個好兄弟叫我做金主 借錢，說實話這兩年因為疫情很多人來找我，我也把黨初家裡給的50萬還回去,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 11:21:12.098000+00:00,3,0,"['賺錢', '閒聊', '台灣', '借錢要還']",閒聊,,[],想賺錢看過來其實這兩年很多人在抱怨賺不到錢機會一直都在本人也有工作是做工程但家裡說實話也有給我50萬當投資用我一個好兄弟叫我做金主借錢說實話這兩年因為疫情很多人來找我我也把黨初家裡給50萬還回去,"['想', '賺', '錢', '看', '過來', '其實', '這', '兩年', '很多', '人', '在', '抱', '怨', '賺', '不到', '錢', '機會', '一直', '都', '在', '本人', '也', '有', '工作', '是', '做', '工程', '但家裡', '說', '實話', '也', '有給', '我', '50', '萬當', '投資用', '我', '一個', '好', '兄弟', '叫', '我', '做', '金主', '借錢', '說', '實話', '這', '兩年', '因為', '疫情', '很多', '人來', '找', '我', '我', '也', '把', '黨', '初家裡給', '50', '萬還', '回去']"
96,239735898,愛沙尼亞移除蘇聯紀念碑 遭俄駭客大規模網攻,（中央社維爾紐斯18日綜合外電報導）愛沙尼亞今天宣布擊退「自2007年以來最大模網路攻擊」。當局16日在俄羅斯裔人口為主的納爾瓦鎮移除蘇聯時期紀念碑。俄羅斯駭客組織Killnet宣稱網攻是他們的傑作。,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 11:21:10.622000+00:00,0,0,"['駭客', '愛沙尼亞', '歐洲', '俄羅斯', '網軍']",閒聊,,[{'url': 'https://imgur.com/leo1GRi.jpg'}],愛沙尼亞移除蘇聯紀念碑遭俄駭客大規模網攻中央社維爾紐斯18日綜合外電報導愛沙尼亞今天宣布擊退自2007年以來最大模網路攻擊當局16日在俄羅斯裔人口為主納爾瓦鎮移除蘇聯時期紀念碑俄羅斯駭客組織Killnet宣稱網攻是他們傑作,"['愛沙尼亞', '移除', '蘇聯紀念碑', '遭', '俄駭客', '大規模', '網攻', '中央社', '維爾紐斯', '18', '日', '綜合', '外電報導', '愛沙尼亞', '今天', '宣布', '擊退', '自', '2007', '年', '以來', '最大模', '網路', '攻擊', '當局', '16', '日', '在', '俄羅斯', '裔', '人口', '為', '主納爾瓦鎮', '移除', '蘇聯', '時期', '紀念碑', '俄羅斯', '駭客', '組織', 'Killnet', '宣稱', '網攻', '是', '他們', '傑作']"
97,239735859,立委從柬埔寨帶「豬仔」回來,新聞說三位立委從柬埔寨帶人回來的時候被航警刑警攔住，我看了很多家新聞報導，想請問一下，警察是可以在提不出犯罪證據的時候要求人民跟他們回去一趟嗎？還是說要協助調查犯罪的時候可以這樣要求？這樣是不是要有公,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 11:15:24.072000+00:00,13,16,"['國民黨', '立委', '柬埔寨', '第四個標籤', '第五個標籤']",閒聊,,[],立委從柬埔寨帶豬仔回來新聞說三位立委從柬埔寨帶人回來時候被航警刑警攔住我看了很多家新聞報導想請問一下警察是可以在提不出犯罪證據時候要求人民跟他們回去一趟嗎還是說要協助調查犯罪時候可以這樣要求這樣是不是要有公,"['立委從', '柬埔寨', '帶', '豬仔', '回來', '新聞', '說', '三位', '立委從', '柬埔寨', '帶', '人', '回', '來時', '候', '被', '航警', '刑警', '攔住', '我', '看', '了', '很多', '家新聞', '報導', '想', '請問', '一下', '警察是', '可以', '在', '提不出', '犯罪', '證據', '時候', '要求', '人民', '跟', '他們', '回去', '一趟', '嗎', '還是', '說', '要', '協助', '調查', '犯罪', '時候', '可以', '這樣', '要求', '這樣', '是', '不是', '要', '有', '公']"
98,239735847,台南的鳥蛋都是扁的嗎？,之前去台南逛夜市買的鳥蛋，一袋好像30元，原本想說會拿到五顆圓滾滾的鳥蛋，結果......，看到的時候整個傻眼了，但只有在台南的夜市買過鳥蛋而已，不知道台南其他地方的鳥蛋是不是也是這樣？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 11:13:40.595000+00:00,5,5,"['台南', '時事', '疫情', '林智堅']",閒聊,,"[{'url': 'https://imgur.com/y9s93cA.jpg'}, {'url': 'https://imgur.com/XPMunt4.jpg'}]",台南鳥蛋都是扁嗎之前去台南逛夜市買鳥蛋一袋好像30元原本想說會拿到五顆圓滾滾鳥蛋結果看到時候整個傻眼了但只有在台南夜市買過鳥蛋而已不知道台南其他地方鳥蛋是不是也是這樣,"['台南', '鳥蛋', '都是', '扁', '嗎', '之前', '去', '台南', '逛', '夜市', '買', '鳥', '蛋', '一袋', '好像', '30', '元', '原本', '想', '說', '會', '拿', '到', '五顆', '圓滾滾', '鳥蛋', '結果', '看', '到時候', '整個', '傻眼', '了', '但', '只有', '在', '台南', '夜市', '買過', '鳥', '蛋', '而', '已', '不知道', '台南', '其他', '地方', '鳥蛋', '是', '不是', '也', '是', '這樣']"
99,239735824,7月底寄兩岸郵政e小包到現在還沒到,如題，七月28到郵局寄，以往的經驗是21天對方就會收到，寄了很多次了。結果這次已經超過21天了，查了郵政追蹤只有說7/29出口但到現在都尚未抵達中國郵政，顯示運輸中。可就算是海運，也太久了吧。台灣這邊,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 11:10:13.486000+00:00,0,0,"['中國包裹', '兩岸', '郵政']",閒聊,,[{'url': 'https://imgur.com/VpWSJnK.jpg'}],7月底寄兩岸郵政e小包到現在還沒到如題七月28到郵局寄以往經驗是21天對方就會收到寄了很多次了結果這次已經超過21天了查了郵政追蹤只有說729出口但到現在都尚未抵達中國郵政顯示運輸中可就算是海運也太久了吧台灣這邊,"['7', '月', '底', '寄', '兩岸', '郵政', 'e', '小包', '到', '現在', '還沒到', '如題', '七月', '28', '到', '郵局', '寄', '以往', '經驗', '是', '21', '天', '對方', '就會', '收到', '寄', '了', '很', '多次', '了結', '果', '這次', '已經', '超過', '21', '天', '了', '查', '了', '郵政', '追', '蹤', '只有', '說', '729', '出口', '但', '到', '現在', '都', '尚未', '抵達', '中國郵政', '顯示', '運輸', '中', '可', '就算', '是', '海運', '也', '太久', '了', '吧台', '灣', '這邊']"
100,239735808,寧死再也不要把錢放臺灣銀行,最近不是很推行數位帳戶高利率活存嗎？愛存錢的我立刻轉了10萬到台灣銀行的戶頭，而且乖乖的照著信封把金融卡開卡，結果後悔莫及⋯⋯⋯，奉勸各位什麼都好，拜託你不要辦臺灣銀行的帳戶，原因以下，1. 不能轉帳,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 11:08:29.080000+00:00,9,10,"['臺灣銀行', '錢']",閒聊,,[{'url': 'https://imgur.com/AikZqkN.jpg'}],寧死再也不要把錢放臺灣銀行最近不是很推行數位帳戶高利率活存嗎愛存錢我立刻轉了10萬到台灣銀行戶頭而且乖乖照著信封把金融卡開卡結果後悔莫及⋯⋯⋯奉勸各位什麼都好拜託你不要辦臺灣銀行帳戶原因以下1不能轉帳,"['寧死', '再也', '不要', '把', '錢', '放', '臺', '灣銀行', '最近', '不是', '很', '推行', '數位', '帳戶', '高', '利率', '活存', '嗎', '愛', '存錢', '我立刻', '轉了', '10', '萬到', '台灣', '銀行', '戶頭', '而且', '乖乖', '照著', '信封', '把', '金融卡', '開卡', '結果', '後悔莫及', '⋯', '⋯', '⋯', '奉勸', '各位', '什麼', '都', '好', '拜', '託', '你', '不要', '辦', '臺', '灣銀行', '帳戶', '原因', '以下', '1', '不能', '轉帳']"
101,239735787,跟流行的人 假惺惺,別都覺得東南亞都摘器官 整天追著新聞時事 同情東同情西的，覺得自己很懂 長大了 會看新聞,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 11:05:39.648000+00:00,0,1,[],閒聊,,[],跟流行人假惺惺別都覺得東南亞都摘器官整天追著新聞時事同情東同情西覺得自己很懂長大了會看新聞,"['跟', '流行', '人', '假惺惺', '別', '都', '覺得', '東南', '亞都', '摘', '器官', '整天', '追著', '新聞', '時事', '同情', '東', '同情', '西', '覺得', '自己', '很', '懂長', '大', '了', '會', '看', '新聞']"
102,239735768,新竹市長,還記得前新竹市長的論文嗎，是偉大總統也挺的疑似參考的論文哦，求後續阿，論文不能沉阿，不能就這樣消失了啊,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 11:02:57.289000+00:00,1,2,"['有趣', '新竹市']",閒聊,,[],新竹市長還記得前新竹市長論文嗎是偉大總統也挺疑似參考論文哦求後續阿論文不能沉阿不能就這樣消失了啊,"['新竹', '市長', '還記', '得', '前', '新', '竹', '市長', '論文', '嗎', '是偉', '大總統', '也', '挺', '疑似', '參考', '論文', '哦', '求', '後續', '阿論文', '不能', '沉阿', '不能', '就', '這樣', '消失', '了', '啊']"
103,239735720,好孤單,越長大感覺真的越孤單 身邊的朋友間行漸遠，很多人都有自己的工作要忙 只有自己還單身一個人 有時候覺得想找個男朋友畢竟看到那種羞羞的電影畫面還是有感覺的 哈哈哈  有時候又覺得一個人挺好 都感覺自己是雙,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 10:57:14.359000+00:00,2,1,"['感情', '男友', '孤單']",閒聊,,[],好孤單越長大感覺真越孤單身邊朋友間行漸遠很多人都有自己工作要忙只有自己還單身一個人有時候覺得想找個男朋友畢竟看到那種羞羞電影畫面還是有感覺哈哈哈有時候又覺得一個人挺好都感覺自己是雙,"['好孤單', '越長', '大', '感覺', '真越', '孤', '單身', '邊朋友間', '行漸', '遠', '很多', '人', '都', '有', '自己', '工作', '要', '忙', '只有', '自己還', '單身', '一個人', '有', '時候', '覺得', '想', '找個', '男朋友', '畢竟', '看', '到', '那種', '羞羞電', '影畫', '面還', '是', '有感', '覺', '哈哈哈', '有', '時候', '又', '覺得', '一個人', '挺', '好', '都', '感覺', '自己', '是雙']"
104,239735709,要怎麼跟家中長輩介紹宇宙,如題，我長久以來一直有個想法，想讓阿嬤知道宇宙的存在，但不知道要如何用台語解釋，才比較好理解，在網路上也只有查到這支影片，有同道怪人想一起讓長輩了解世界起源嗎？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 10:55:32.326000+00:00,3,0,"['長輩', '宇宙', '台語', '天文']",閒聊,,[],要怎麼跟家中長輩介紹宇宙如題我長久以來一直有個想法想讓阿嬤知道宇宙存在但不知道要如何用台語解釋才比較好理解在網路上也只有查到這支影片有同道怪人想一起讓長輩了解世界起源嗎,"['要', '怎麼', '跟家', '中長', '輩', '介紹', '宇宙', '如題', '我長', '久', '以來', '一直', '有個', '想法', '想', '讓', '阿', '嬤', '知道', '宇宙', '存在', '但', '不知道', '要', '如', '何用', '台語', '解釋', '才', '比', '較', '好理', '解在網', '路上', '也', '只有', '查到', '這支', '影片', '有', '同道', '怪人', '想', '一起', '讓', '長', '輩', '了解', '世界', '起源', '嗎']"
105,239735701,陳時中政見再度被打臉,都更不只是口號！台北市自柯文哲市長上任起積極推動都市更新，公辦都更案自104年便著手盤點推動，於105年首訂「臺北市公辦都市更新實施辦法」，並設有專責單位，迄今已持續8年，北市各項都市更新成果也連續8,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 10:53:55.910000+00:00,5,5,"['陳時中', '政見', '都更']",閒聊,,[{'url': 'https://imgur.com/CouckUy.jpg'}],陳時中政見再度被打臉都更不只是口號台北市自柯文哲市長上任起積極推動都市更新公辦都更案自104年便著手盤點推動於105年首訂臺北市公辦都市更新實施辦法並設有專責單位迄今已持續8年北市各項都市更新成果也連續8,"['陳', '時', '中政見', '再度', '被', '打', '臉', '都', '更', '不', '只是', '口號', '台北市', '自柯文哲', '市長', '上任', '起積極', '推動', '都', '市', '更', '新', '公辦', '都', '更案', '自', '104', '年', '便', '著手', '盤點', '推動', '於', '105', '年', '首訂', '臺', '北市', '公辦', '都', '市', '更', '新', '實施辦法', '並設', '有', '專責', '單位', '迄今', '已持續', '8', '年北市', '各項', '都', '市', '更', '新', '成果', '也', '連續', '8']"
106,239735673,希望大家支持恢復遊盪動物安樂死,提案內容，提議內容或建議事項，1.因應民意不願意全面禁止餵養與完全防止棄養與放養，故為防止犬隻日益增多之狀況，故要求恢復安樂死流浪貓犬，2.餵養應有政府頒發許可證才可餵養，並需於政府規範可餵養之地區、,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 10:49:28.748000+00:00,1,6,"['動物', '流浪動物', '流浪狗', '流浪貓', '環境保護']",閒聊,,[],希望大家支持恢復遊盪動物安樂死提案內容提議內容或建議事項1因應民意不願意全面禁止餵養與完全防止棄養與放養故為防止犬隻日益增多之狀況故要求恢復安樂死流浪貓犬2餵養應有政府頒發許可證才可餵養並需於政府規範可餵養之地區,"['希望', '大家', '支持', '恢復', '遊盪', '動物', '安樂死', '提案', '內容', '提議', '內容', '或', '建議', '事項', '1', '因應', '民意', '不願意', '全面禁止', '餵養', '與', '完', '全防', '止棄養', '與', '放養', '故為', '防止', '犬', '隻', '日益', '增多', '之狀況', '故要', '求', '恢復', '安樂死', '流浪貓', '犬', '2', '餵養', '應有', '政府', '頒', '發許', '可證', '才', '可', '餵', '養並', '需', '於', '政府', '規範', '可', '餵', '養', '之', '地區']"
107,239735643,8/19高雄muse,8/19就是明天高雄muse我只有兩個人可是我就是想去蹦迪看有沒有人有意願啦～～～#高雄夜店，#夜店，#派對,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 10:46:18.755000+00:00,4,0,"['muse', '高雄夜店', '夜店', '派對']",閒聊,,[],819高雄muse819就是明天高雄muse我只有兩個人可是我就是想去蹦迪看有沒有人有意願啦高雄夜店夜店派對,"['819', '高雄', 'muse819', '就是', '明天', '高雄', 'muse', '我', '只有', '兩個', '人', '可是', '我', '就是', '想', '去', '蹦迪', '看', '有', '沒有', '人有', '意願', '啦', '高雄', '夜店', '夜店', '派', '對']"
108,239735590,Bump怒槓外交部忽略的大哥包養單!被騙去柬埔寨的真相! (證人提供),這部影片提出了一個挺有趣的一個觀點，如果把竹聯幫、白狼張安樂、GASO全球反詐騙組織所講的事情放在一起看，就會發現有相互矛盾的地方，甚至某些組織疑似在做雙面手法，一邊綁人一邊救人，又有錢拿又有名聲，而,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 10:41:00.447000+00:00,4,8,"['柬埔寨', '說謊', 'bump', '外交部']",閒聊,,[],Bump怒槓外交部忽略大哥包養單被騙去柬埔寨真相證人提供這部影片提出了一個挺有趣一個觀點如果把竹聯幫白狼張安樂GASO全球反詐騙組織所講事情放在一起看就會發現有相互矛盾地方甚至某些組織疑似在做雙面手法一邊綁人一邊救人又有錢拿又有名聲而,"['Bump', '怒槓', '外交部', '忽略', '大哥', '包養', '單被', '騙去', '柬埔寨', '真', '相證', '人', '提供', '這部', '影片', '提出', '了', '一個', '挺', '有趣', '一個', '觀點', '如果', '把', '竹聯', '幫白', '狼', '張', '安樂', 'GASO', '全球', '反詐', '騙', '組織', '所講', '事情', '放', '在', '一起', '看', '就', '會', '發現', '有', '相互', '矛盾', '地方', '甚至', '某些', '組織', '疑似', '在', '做', '雙面', '手法', '一邊', '綁', '人', '一邊', '救人', '又', '有', '錢', '拿', '又', '有', '名聲', '而']"
109,239735523,不覺得她們兩個超像的嗎？,先說不談政治，兩位女明星都很漂亮很喜歡，最近一直在大陸抖音看到馬思純的身影，我就覺得好眼熟好像在哪裡看過，結果發現，她跟劉品言有點像🥺，言言：（華燈初上劇照），馬思純：我自己是覺得她們某些角度很像，但,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 10:32:27.012000+00:00,32,64,"['明星臉', '是我眼花嗎']",閒聊,,"[{'url': 'https://imgur.com/9w5bkU5.jpg'}, {'url': 'https://imgur.com/SfpMU4I.jpg'}, {'url': 'https://imgur.com/X3ZgsU2.jpg'}, {'url': 'https://imgur.com/oHXDaIa.jpg'}]",不覺得她們兩個超像嗎先說不談政治兩位女明星都很漂亮很喜歡最近一直在大陸抖音看到馬思純身影我就覺得好眼熟好像在哪裡看過結果發現她跟劉品言有點像🥺言言華燈初上劇照馬思純我自己是覺得她們某些角度很像但,"['不覺', '得', '她們', '兩個', '超像', '嗎', '先', '說', '不', '談政治', '兩位', '女明星', '都', '很漂亮', '很', '喜歡', '最近', '一直', '在', '大陸', '抖音', '看', '到', '馬', '思純', '身影', '我', '就', '覺得', '好', '眼熟', '好像', '在', '哪裡', '看過', '結果', '發現', '她', '跟', '劉品言', '有點', '像', '🥺', '言言華燈', '初', '上', '劇照', '馬', '思純', '我', '自己', '是', '覺得', '她們', '某些', '角度', '很', '像', '但']"
110,239735352,買二手書害我差點跟女朋友吵架,小弟最近要考證照，上網買了相關二手書，書前幾天拿到了但我還沒翻，今天女朋友來我家，他就隨手翻了一下，發現這個，我傻眼，當下她看我我看她，好險我認真解釋，差點被誤會,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 10:11:55.300000+00:00,4,32,"['女朋友', '有趣', '閒聊', '書籍', '感情']",閒聊,,[{'url': 'https://imgur.com/3OhgMmb.jpg'}],買二手書害我差點跟女朋友吵架小弟最近要考證照上網買了相關二手書書前幾天拿到了但我還沒翻今天女朋友來我家他就隨手翻了一下發現這個我傻眼當下她看我我看她好險我認真解釋差點被誤會,"['買', '二手書', '害', '我', '差點', '跟', '女朋友', '吵架', '小弟', '最近', '要', '考證照', '上網', '買', '了', '相關', '二手書', '書前', '幾天', '拿', '到', '了', '但', '我', '還沒翻', '今天', '女朋友', '來', '我家', '他', '就', '隨手', '翻', '了', '一', '下發', '現', '這個', '我', '傻眼', '當下', '她', '看', '我', '我', '看', '她', '好險', '我', '認真', '解釋', '差點', '被', '誤會']"
111,239735325,租房,第一次在外面租房，想請問有什麼需要注意的,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 10:07:21.193000+00:00,5,0,['租房'],閒聊,,[],租房第一次在外面租房想請問有什麼需要注意,"['租房', '第', '一次', '在', '外面', '租房', '想', '請', '問有', '什麼', '需要', '注意']"
112,239735251,求S2o 8/28 vip票一張,有沒有人臨時不能去還是想讓票的，求票啊啊啊啊啊～～～～#s2o,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 09:56:48.052000+00:00,0,0,['S2O'],閒聊,,[],求S2o828vip票一張有沒有人臨時不能去還是想讓票求票啊啊啊啊啊s2o,"['求', 'S2o828vip', '票', '一張', '有', '沒有', '人臨', '時', '不能', '去', '還是', '想', '讓', '票', '求票', '啊啊啊', '啊', '啊', 's2o']"
113,239735241,#分享 台北免費展覽【你我錯過的文星時代】,*活動網址：人，最遺憾的，其實是「錯過」錯過的你、錯過的年代、錯過的曾經，青春可以浪擲，但「文星」卻不可以，你我已經錯過了第一次，再「錯過」就是一輩子的事了，文星的價值，只有當它們變成了記憶以後才會知,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 09:55:54.684000+00:00,0,1,"['分享', '台北', '免費', '展覽']",閒聊,,[{'url': 'https://imgur.com/SgRFOKt.jpg'}],分享台北免費展覽你我錯過文星時代活動網址人最遺憾其實是錯過錯過你錯過年代錯過曾經青春可以浪擲但文星卻不可以你我已經錯過了第一次再錯過就是一輩子事了文星價值只有當它們變成了記憶以後才會知,"['分享', '台北', '免費', '展覽', '你', '我', '錯過', '文星', '時代', '活動', '網址', '人', '最', '遺憾', '其', '實是', '錯過', '錯過', '你', '錯過', '年代', '錯過', '曾', '經青春', '可以', '浪擲', '但', '文星', '卻', '不', '可以', '你', '我', '已經', '錯過', '了', '第', '一次', '再', '錯過', '就是', '一輩子', '事', '了', '文星', '價值', '只有', '當', '它們', '變成', '了', '記憶', '以後', '才', '會知']"
114,239735210,不敢生小孩了⋯⋯,現在的小女孩都不怎麼保護自己，也不知道是男生po的還是女生開男友帳號po，每天版面不是抓奶裸照就是互推追🀄️、帥🈹️。今代15、16歲的戀愛真刺激..貼個反光紋身貼紙就能泡妞。如果是我女鵝真的崩潰欸。,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 09:51:43.507000+00:00,2,1,"['有趣', '交友', '傻眼']",閒聊,,[],不敢生小孩了⋯⋯現在小女孩都不怎麼保護自己也不知道是男生po還是女生開男友帳號po每天版面不是抓奶裸照就是互推追🀄️帥🈹️今代1516歲戀愛真刺激貼個反光紋身貼紙就能泡妞如果是我女鵝真崩潰欸,"['不敢', '生', '小孩', '了', '⋯', '⋯', '現在', '小女孩', '都', '不怎麼', '保護', '自己', '也', '不知道', '是', '男生', 'po', '還是', '女生', '開男友', '帳號', 'po', '每天版面', '不是', '抓奶', '裸照', '就是', '互推', '追', '🀄', '️', '帥', '🈹', '️', '今代', '1516', '歲', '戀愛', '真', '刺激', '貼個', '反光', '紋身', '貼紙', '就', '能', '泡', '妞', '如果', '是', '我', '女鵝真', '崩潰', '欸']"
115,239735194,頭痛的痘痘問題😭,被痘痘困擾了8年，看過了許多診所但效果都沒有用，痘痘還是時不時的一直長出來，本人膚質屬於敏感肌、酒糟肌，想問各位大大們有什麼方法能有效治痘痘嗎？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 09:49:28.839000+00:00,5,1,"['痘痘', '問題', '時事', '閒聊']",閒聊,,[],頭痛痘痘問題😭被痘痘困擾了8年看過了許多診所但效果都沒有用痘痘還是時不時一直長出來本人膚質屬於敏感肌酒糟肌想問各位大大們有什麼方法能有效治痘痘嗎,"['頭痛', '痘', '痘', '問題', '😭', '被', '痘', '痘', '困擾', '了', '8', '年', '看過', '了', '許多診', '所', '但', '效果', '都', '沒有', '用', '痘', '痘', '還是', '時', '不時', '一直', '長', '出來', '本人膚質', '屬於', '敏感', '肌酒', '糟', '肌想問', '各位', '大大', '們', '有', '什麼', '方法', '能', '有', '效治痘', '痘', '嗎']"
116,239735186,對於柬埔寨的疑問,上週朋友傳了一個網路影片給我，我沒仔細看標題就點進去，大概只看了三十秒我就嚇的趕緊關掉，三十秒的內容大概是一個被脫光的男子在一堆草叢（樹林）旁邊很害怕，然後旁邊的人開始拿類似鋸刀跟棍子的東西鞭打他四肢,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 09:48:49.792000+00:00,1,0,"['柬埔寨', '疑問']",閒聊,,[],對於柬埔寨疑問上週朋友傳了一個網路影片給我我沒仔細看標題就點進去大概只看了三十秒我就嚇趕緊關掉三十秒內容大概是一個被脫光男子在一堆草叢樹林旁邊很害怕然後旁邊人開始拿類似鋸刀跟棍子東西鞭打他四肢,"['對於', '柬埔寨', '疑問', '上週', '朋友', '傳', '了', '一個', '網路', '影片', '給我', '我', '沒', '仔細', '看標題', '就點', '進去', '大概', '只', '看', '了', '三十秒', '我', '就', '嚇趕', '緊關', '掉', '三十秒', '內容', '大概', '是', '一個', '被', '脫光', '男子', '在', '一堆', '草', '叢樹林', '旁邊', '很', '害怕', '然後', '旁邊', '人', '開始', '拿', '類似', '鋸', '刀', '跟', '棍子', '東西', '鞭', '打', '他', '四肢']"
117,239735047,微信註冊,求求好心人幫忙，先在這裡謝謝好心的帥哥美女了🥹🥹🥹,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-18 09:30:50.945000+00:00,2,0,"['好心人', '微信', '註冊']",閒聊,,[{'url': 'https://imgur.com/QkFJVZ4.jpg'}],微信註冊求求好心人幫忙先在這裡謝謝好心帥哥美女了🥹🥹🥹,"['微', '信', '註', '冊', '求', '求', '好心人', '幫忙', '先', '在', '這裡', '謝謝', '好心', '帥哥美女', '了', '\U0001f979', '\U0001f979', '\U0001f979']"
