,文章ID,標題,內文簡介,版ID,回應的文章ID,發文時間,回覆數,按讚數,主題標籤,版中文名,回應的文章的標題,媒體連結,所有文,關鍵字
90,239730983,只是想把第一篇文拿來曬貓,以後住宿舍就不能隨時騷擾他了🥲,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 19:02:06.891000+00:00,0,1,"['曬貓', '讚']",閒聊,,"[{'url': 'https://imgur.com/q7RP8HP.jpg'}, {'url': 'https://imgur.com/g4Thljy.jpg'}]",只是想把第一篇文拿來曬貓以後住宿舍就不能隨時騷擾他了🥲,"['只是', '想', '把', '第', '一篇', '文拿來', '曬貓', '以後', '住', '宿舍', '就', '不能', '隨時', '騷擾', '他', '了', '\U0001f972']"
91,239730948,如果你真的英明神武，使得國泰民安鬼才願意去柬埔寨！,相信大家都清楚，這個『你』指的是誰。呃......，#武狀元蘇乞兒,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 18:52:22.314000+00:00,2,0,"['梗圖', '時事', '工作', '有趣', '柬埔寨']",閒聊,,[{'url': 'https://imgur.com/bjoOcn8.jpg'}],如果你真英明神武使得國泰民安鬼才願意去柬埔寨相信大家都清楚這個你指是誰呃武狀元蘇乞兒,"['如果', '你', '真英明', '神武', '使得', '國泰民安', '鬼', '才', '願意', '去', '柬埔寨', '相信', '大家', '都', '清楚', '這個', '你', '指', '是', '誰', '呃', '武狀元', '蘇', '乞兒']"
92,239730943,想找穩聊(ˊˋ),想找人能夠聊聊日常 分享生活上的事情之類的，有時候想聊天都沒有人可以說🥹…，跟認識的人說了 幾乎都得不到他們的回應xd，不管男女都可以 想找聊得來的朋友ᙏ̤,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 18:51:22.801000+00:00,5,0,"['穩聊', '交友']",閒聊,,[],想找穩聊ˊˋ想找人能夠聊聊日常分享生活上事情之類有時候想聊天都沒有人可以說🥹跟認識人說了幾乎都得不到他們回應xd不管男女都可以想找聊得來朋友ᙏ̤,"['想', '找', '穩聊', 'ˊ', 'ˋ', '想', '找', '人', '能夠', '聊聊', '日常', '分享', '生活', '上', '事情', '之類', '有', '時候', '想', '聊', '天都', '沒有', '人', '可以', '說', '\U0001f979', '跟', '認識', '人', '說', '了', '幾乎', '都', '得不到', '他們', '回應', 'xd', '不管', '男女', '都', '可以', '想', '找', '聊', '得來', '朋友', 'ᙏ', '̤']"
93,239730903,#詢問 取消追蹤看板為何還是在上面,如下圖，最上面的學校是我的原學校，最下面的學校是我轉學考上的學校，但我早就已經取消追蹤原校的板，但不知道有什麼方法能夠不讓他出現在頁面上，求解,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 18:40:51.478000+00:00,1,0,"['求解', '不想看到原校', '大家幫幫忙', '感謝']",閒聊,,[{'url': 'https://imgur.com/wO02Cqx.jpg'}],詢問取消追蹤為何還是在上面如下圖最上面學校是我原學校最下面學校是我轉學考上學校但我早就已經取消追蹤原校板但不知道有什麼方法能夠不讓他出現在頁面上求解,"['詢問', '取消', '追', '蹤', '為', '何', '還', '是', '在', '上面', '如', '下圖', '最', '上面', '學校', '是', '我', '原', '學校', '最', '下面', '學校', '是', '我', '轉學', '考上', '學校', '但', '我', '早', '就', '已經', '取消', '追', '蹤', '原', '校', '板', '但', '不知道', '有', '什麼', '方法', '能夠', '不讓', '他', '出現', '在', '頁', '面上', '求解']"
94,239730900,被陌生人問來自大陸哪裡,事情是這樣ㄉ，今天跟閨蜜朋朋去吃下午茶，吃完結帳時突然被隔壁桌的大叔叫住，🧔‍️：欸請問..你們是大陸哪裡人？（不是100%原本的問句，當下我跟朋朋真的完全傻掉，但是很確定他提問的方式已經是把我們認定成大,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 18:39:32.096000+00:00,2,1,"['大陸', '有趣', '閒聊']",閒聊,,[],被陌生人問來自大陸哪裡事情是這樣ㄉ今天跟閨蜜朋朋去吃下午茶吃完結帳時突然被隔壁桌大叔叫住🧔‍️欸請問你們是大陸哪裡人不是100原本問句當下我跟朋朋真完全傻掉但是很確定他提問方式已經是把我們認定成大,"['被', '陌生', '人問', '來自', '大陸', '哪裡', '事情', '是', '這樣', 'ㄉ', '今天', '跟', '閨蜜', '朋朋去', '吃', '下午茶', '吃', '完結', '帳時', '突然', '被', '隔壁桌', '大叔', '叫住', '🧔', '\u200d', '️', '欸', '請問', '你們', '是', '大陸', '哪裡', '人', '不是', '100', '原本', '問句', '當下', '我', '跟', '朋朋真', '完全', '傻掉', '但是', '很', '確定', '他', '提問', '方式', '已經', '是', '把', '我們', '認定', '成大']"
95,239730882,問創作者名稱,如題，在滑ig的時候看到這個廣告，覺得很像自己喜歡的一個創作者的風格，但又不太像，想問有沒有人知道這個活動的主視覺是誰設計ㄉ！,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 18:33:55.050000+00:00,0,0,"['問', '創作者', '問問']",閒聊,,"[{'url': 'https://imgur.com/ns7d14T.jpg'}, {'url': 'https://imgur.com/ZRcn5P8.jpg'}]",問創作者名稱如題在滑ig時候看到這個廣告覺得很像自己喜歡一個創作者風格但又不太像想問有沒有人知道這個活動主視覺是誰設計ㄉ,"['問', '創作者', '名稱', '如題', '在', '滑', 'ig', '時候', '看', '到', '這個', '廣告', '覺得', '很', '像', '自己', '喜歡', '一個', '創作者', '風格', '但', '又', '不太像', '想', '問有', '沒有', '人', '知道', '這個', '活動', '主視', '覺是', '誰', '設計', 'ㄉ']"
96,239730867,別人的老闆總是不讓人失望之露營小記,前陣子跟多年不見的老友們 趁著疫情慢慢趨緩，趕上一波露營風潮！！由於裡面其中幾人有多次露營車經驗，所以這次不意外的我們租借好露營車 出發去，營區：苗栗 古道秘境露營區（圖片支援），剛到營區時只有兩組人,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 18:30:09.114000+00:00,11,26,"['露營', '有趣', '閒聊', '交友', '工作']",閒聊,,"[{'url': 'https://imgur.com/BnU1BrF.jpg'}, {'url': 'https://imgur.com/nsvelkO.jpg'}, {'url': 'https://imgur.com/MLDUzJK.jpg'}, {'url': 'https://imgur.com/fGUt4eu.jpg'}, {'url': 'https://imgur.com/4AMaJJ3.jpg'}, {'url': 'https://imgur.com/GyTrTKl.jpg'}, {'url': 'https://imgur.com/OAGesLM.jpg'}, {'url': 'https://imgur.com/pXyfhPm.jpg'}]",別人老闆總是不讓人失望之露營小記前陣子跟多年不見老友們趁著疫情慢慢趨緩趕上一波露營風潮由於裡面其中幾人有多次露營車經驗所以這次不意外我們租借好露營車出發去營區苗栗古道秘境露營區圖片支援剛到營區時只有兩組人,"['別人', '老', '闆', '總', '是', '不讓', '人', '失望', '之露營', '小記', '前陣子', '跟', '多年不見', '老友們', '趁', '著', '疫情', '慢慢', '趨緩', '趕上', '一波露', '營風潮', '由', '於', '裡面', '其中', '幾人', '有', '多次', '露營車', '經驗', '所以', '這次', '不', '意外', '我們', '租借', '好露', '營車', '出發', '去', '營區', '苗栗', '古道', '秘境', '露營區', '圖片', '支援', '剛到', '營區', '時', '只有', '兩組', '人']"
97,239730841,有玩過六福村大怒神的人進來聊聊吧？,如題。今天看到新聞說1個27歲的女工程師在玩過大怒神之後身體不適暴病而亡，覺得非常遺憾。為何園方沒有在第一時間立刻將她送醫？是否延誤就醫？以及相關責任追究？相關調查尊重司法相驗的專業判斷。這件事觸發我,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 18:22:44.523000+00:00,1,3,"['六福村', '大怒神', '第一次', '體驗', '感受']",閒聊,,[],有玩過六福村大怒神人進來聊聊吧如題今天看到新聞說1個27歲女工程師在玩過大怒神之後身體不適暴病而亡覺得非常遺憾為何園方沒有在第一立刻將她送醫是否延誤就醫以及相關責任追究相關調查尊重司法相驗專業判斷這件事觸發我,"['有玩過', '六福村', '大怒', '神人', '進來', '聊聊', '吧', '如題', '今天', '看到', '新聞', '說', '1', '個', '27', '歲', '女', '工程師', '在', '玩', '過大怒', '神', '之', '後身', '體', '不適', '暴病', '而亡', '覺得', '非常', '遺憾', '為', '何園方', '沒有', '在', '第一立', '刻將', '她', '送', '醫是', '否', '延誤', '就醫', '以及', '相關', '責任', '追究', '相關', '調查', '尊重', '司法', '相驗', '專業', '判斷', '這件', '事觸', '發', '我']"
98,239730754,小強入侵,可以怎麼處理，急️️️在線等,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 18:03:57.340000+00:00,13,0,"['小強', '入侵', '怕到爆']",閒聊,,[{'url': 'https://imgur.com/QvW4yif.jpg'}],小強入侵可以怎麼處理急️️️在線等,"['小強', '入侵', '可以', '怎麼', '處理', '急', '️', '️', '️', '在線', '等']"
99,239730753,寫作文,很多人確實都保持著憂鬱就是想不開這種膚淺的想法，或許也是因為大多數人都會有的低潮期，並以此對憂鬱症相提並論，焦慮，恐懼，記憶力下降，在這恐怖循環中更加厭惡自己，我被迫聽了一堆心靈雞湯，讓自己看起來跟正,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 18:03:50.906000+00:00,2,1,[],閒聊,,[],寫作文很多人確實都保持著憂鬱就是想不開這種膚淺想法或許也是因為大多數人都會有低潮期並以此對憂鬱症相提並論焦慮恐懼記憶力下降在這恐怖循環中更加厭惡自己我被迫聽了一堆心靈雞湯讓自己看起來跟正,"['寫作文', '很多', '人確', '實都', '保持', '著', '憂鬱', '就是', '想不開', '這種膚', '淺', '想法', '或許', '也', '是', '因為', '大多數', '人', '都', '會', '有', '低潮期', '並', '以此', '對', '憂鬱症', '相提', '並論', '焦慮', '恐懼', '記憶力', '下降', '在', '這', '恐怖', '循環', '中', '更加', '厭惡', '自己', '我', '被', '迫', '聽', '了', '一堆', '心靈雞湯', '讓', '自己', '看', '起來', '跟', '正']"
100,239730747,喜歡的夜店歌/風格,如題～小弟剛好有幸擔任舞會DJ，現在在安排歌單但還沒有什麼想法，想請大家分享自己喜歡的電音曲風或夜店歌,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 18:02:57.169000+00:00,1,0,"['夜店', '風格', '電音']",閒聊,,[],喜歡夜店歌風格如題小弟剛好有幸擔任舞會DJ現在在安排歌單但還沒有什麼想法想請大家分享自己喜歡電音曲風或夜店歌,"['喜歡', '夜店', '歌風格', '如題', '小弟', '剛好', '有幸', '擔任', '舞會', 'DJ', '現在', '在', '安排', '歌單', '但還', '沒有', '什麼', '想法', '想', '請', '大家', '分享', '自己', '喜歡', '電音', '曲風', '或', '夜店', '歌']"
101,239730673,#詢問 喉嚨有一顆東西的感覺 內有喉嚨照,放個防雷圖，—————————，右邊那邊感覺有一顆東西，也不是痛 就感覺怪怪的 有東西卡卡的感覺（？爬文看到好多都是確診什麼的 嚇死了🤯，可是仔細看看也不太像，因為最近真的沒時間去看醫生，所以上來詢問,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 17:48:53.214000+00:00,7,2,"['喉嚨', '疫情', '訊問']",閒聊,,"[{'url': 'https://imgur.com/OaSL5xG.jpg'}, {'url': 'https://imgur.com/LzUi4TL.jpg'}]",詢問喉嚨有一顆東西感覺內有喉嚨照放個防雷圖右邊那邊感覺有一顆東西也不是痛就感覺怪怪有東西卡卡感覺爬文看到好多都是確診什麼嚇死了🤯可是仔細看看也不太像因為最近真沒去看醫生所以上來詢問,"['詢問', '喉嚨', '有', '一顆', '東西', '感覺', '內有', '喉嚨', '照放個', '防雷圖', '右邊', '那邊', '感覺', '有', '一顆', '東西', '也', '不是', '痛', '就', '感覺', '怪怪', '有', '東西', '卡卡', '感覺', '爬文', '看', '到', '好多', '都是', '確診', '什麼', '嚇死', '了', '🤯', '可是', '仔細', '看', '看', '也', '不太像', '因為', '最近', '真', '沒', '去', '看', '醫生', '所以', '上來', '詢問']"
102,239730655,蕭數字網美又和🐎abc互相對罵了,好奇腳上的這對airforce是真是假，——————————————————————,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 17:46:02.452000+00:00,240,348,"['數字', '網美']",閒聊,,"[{'url': 'https://imgur.com/FoDZPm2.jpg'}, {'url': 'https://imgur.com/mvDyhOS.jpg'}, {'url': 'https://imgur.com/LbjNHcl.jpg'}, {'url': 'https://imgur.com/gMnc6GG.jpg'}, {'url': 'https://imgur.com/XoWThqk.jpg'}, {'url': 'https://imgur.com/X7gSZlx.jpg'}, {'url': 'https://imgur.com/eeIZ2OJ.jpg'}, {'url': 'https://imgur.com/C8hTcSy.jpg'}, {'url': 'https://imgur.com/BKRvTFA.jpg'}, {'url': 'https://imgur.com/yfCBeIK.jpg'}, {'url': 'https://imgur.com/LdPedMz.jpg'}, {'url': 'https://imgur.com/b9UcWr0.jpg'}, {'url': 'https://imgur.com/WyUbtu7.jpg'}, {'url': 'https://imgur.com/mPQywKF.jpg'}, {'url': 'https://imgur.com/TdFCBMO.jpg'}, {'url': 'https://imgur.com/TdFCBMO.jpg'}, {'url': 'https://imgur.com/7Mdxebn.jpg'}, {'url': 'https://imgur.com/7Mdxebn.jpg'}, {'url': 'https://imgur.com/BcYGo29.jpg'}, {'url': 'https://imgur.com/9I9tnNi.jpg'}, {'url': 'https://imgur.com/9I9tnNi.jpg'}, {'url': 'https://imgur.com/qC4oSg4.jpg'}, {'url': 'https://imgur.com/C80Pbte.jpg'}, {'url': 'https://imgur.com/C80Pbte.jpg'}, {'url': 'https://imgur.com/ThF653u.jpg'}, {'url': 'https://imgur.com/rm1Nd5K.jpg'}, {'url': 'https://imgur.com/ThF653u.jpg'}, {'url': 'https://imgur.com/iLSl5VB.jpg'}, {'url': 'https://imgur.com/FZ8mVPf.jpg'}, {'url': 'https://imgur.com/fR1ZntY.jpg'}]",蕭數字網美又和🐎abc互相對罵了好奇腳上這對airforce是真是假,"['蕭數', '字', '網美', '又', '和', '🐎', 'abc', '互相', '對罵', '了', '好奇', '腳上', '這對', 'airforce', '是', '真', '是', '假']"
103,239730632,電商,請問有人看過這平台嗎,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 17:42:47.663000+00:00,1,0,"['電商', '投資']",閒聊,,[],電商請問有人看過這平台嗎,"['電', '商請', '問有', '人', '看過', '這', '平台', '嗎']"
104,239730625,Bump黑歷史,一堆人現在爆Bump的黑歷史什麼的，出征他以前的作品，說什麼他自己的人格有問題……再怎麼黑也沒這個政府黑啦，政府經不起考驗嗎？反正千錯萬錯都不會是我的疏失！民進黨自己就沒黑歷史嗎？國民黨也一樣！被監督,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 17:41:13.325000+00:00,302,1864,"['bump', '黑歷史', '柬埔寨', 'Youtuber']",閒聊,,[],Bump黑歷史一堆人現在爆Bump黑歷史什麼出征他以前作品說什麼他自己人格有問題再怎麼黑也沒這個政府黑啦政府經不起考驗嗎反正千錯萬錯都不會是我疏失民進黨自己就沒黑歷史嗎國民黨也一樣被監督,"['Bump', '黑歷史', '一堆', '人', '現在', '爆', 'Bump', '黑歷史', '什麼', '出征', '他', '以前', '作品', '說', '什麼', '他', '自己', '人格', '有', '問題', '再', '怎麼', '黑', '也', '沒', '這個', '政府', '黑', '啦', '政府', '經不起', '考驗', '嗎', '反正', '千錯', '萬錯', '都', '不會', '是', '我', '疏', '失民', '進黨', '自己', '就', '沒', '黑', '歷史', '嗎', '國民黨', '也', '一樣', '被', '監督']"
105,239730599,三天是怎麼數的,每天過零時都會開卡，八月十六有緣互翻卡，送句話加到一名卡友，十八日一時二十七分，打開低卡發現沒紅點，難道我有被消失的日子？？？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 17:35:51.915000+00:00,3,0,"['低卡', '抽卡']",閒聊,,[{'url': 'https://imgur.com/eo0wjGE.jpg'}],三天是怎麼數每天過零時都會開卡八月十六有緣互翻卡送句話加到一名卡友十八日一時二十七分打開低卡發現沒紅點難道我有被消失日子,"['三天', '是', '怎麼', '數每', '天過', '零時', '都', '會', '開卡', '八月', '十六', '有緣互', '翻卡', '送句', '話', '加到', '一名', '卡友', '十八日', '一時', '二十七分', '打開', '低卡', '發現', '沒紅點', '難道', '我', '有', '被', '消失', '日子']"
106,239730465,懂的人就懂,一般人聽到這句話，都聽不懂你在供三小朋友。,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 17:15:37.038000+00:00,2,0,[],閒聊,,[],懂人就懂一般人聽到這句話都聽不懂你在供三小朋友,"['懂人', '就', '懂', '一般', '人', '聽', '到', '這句', '話', '都', '聽', '不', '懂', '你', '在', '供', '三', '小朋友']"
107,239730391,分享一個桃園的優質line社群,裡面的人都很友善，也都很團結，還會分工合作，還會不時矯正你的國文，當然，這麼優質的群組，還是會有一些事情是不能說的，譬如不能隨便說會輸，不能傳看起來像是諷刺的圖文，只要不刻意違規，裡面的人都很善良的，,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 17:03:10.563000+00:00,1,0,"['分享', '桃園', '優質']",閒聊,,"[{'url': 'https://imgur.com/YYBmEte.jpg'}, {'url': 'https://imgur.com/fjDteAZ.jpg'}, {'url': 'https://imgur.com/3vBF5ll.jpg'}, {'url': 'https://imgur.com/kKMnnF1.jpg'}, {'url': 'https://imgur.com/QX4VfTl.jpg'}, {'url': 'https://imgur.com/GtsI6jQ.jpg'}, {'url': 'https://imgur.com/jwzlRXx.jpg'}, {'url': 'https://imgur.com/G91EVs8.jpg'}, {'url': 'https://imgur.com/JGypnem.jpg'}, {'url': 'https://imgur.com/zPr8KfS.jpg'}, {'url': 'https://imgur.com/ncJnzdy.jpg'}]",分享一個桃園優質line社群裡面人都很友善也都很團結還會分工合作還會不時矯正你國文當然這麼優質群組還是會有一些事情是不能說譬如不能隨便說會輸不能傳看起來像是諷刺圖文只要不刻意違規裡面人都很善良,"['分享', '一個', '桃園', '優質', 'line', '社群裡', '面人', '都', '很', '友善', '也', '都', '很', '團結', '還會', '分工合作', '還會', '不時', '矯正', '你', '國文', '當然', '這麼', '優質', '群組', '還是', '會', '有', '一些', '事情', '是', '不能', '說', '譬如', '不能', '隨便', '說會輸', '不能', '傳看', '起來', '像是', '諷刺', '圖文', '只要', '不', '刻意', '違規裡', '面人', '都', '很', '善良']"
108,239730388,#請益 為什麼放除濕劑了衣服還是會發霉😩,我一直以來都會在衣櫥裡放除濕劑，水滿了就會再換新的，但前陣子發現我的西裝外套發霉了，今天又發現極度乾燥的外套也發霉了…，我都是用這個牌子的，是這個牌子效果比較弱嗎？大家有沒有什麼好的建議呢？前陣子買了,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 17:02:28.022000+00:00,3,0,"['請益', '衣服', '發霉']",閒聊,,"[{'url': 'https://imgur.com/HdH215u.jpg'}, {'url': 'https://imgur.com/Wh8Y9Fb.jpg'}]",請益為什麼放除濕劑了衣服還是會發霉😩我一直以來都會在衣櫥裡放除濕劑水滿了就會再換新但前陣子發現我西裝外套發霉了今天又發現極度乾燥外套也發霉了我都是用這個牌子是這個牌子效果比較弱嗎大家有沒有什麼好建議呢前陣子買了,"['請益', '為什麼', '放除', '濕劑', '了', '衣服', '還是', '會', '發霉', '😩', '我', '一直', '以來', '都', '會', '在', '衣', '櫥裡', '放除', '濕劑', '水滿', '了', '就', '會', '再換', '新', '但', '前', '陣子', '發現', '我', '西裝', '外套', '發霉', '了', '今天', '又', '發現', '極度', '乾燥', '外套', '也', '發霉', '了', '我', '都是', '用', '這個', '牌子', '是', '這個', '牌子', '效果', '比', '較', '弱', '嗎', '大家', '有', '沒有', '什麼', '好', '建議', '呢', '前', '陣子', '買', '了']"
109,239730266,抽卡説三天沒開,每天都看，是不是bug了,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 16:46:04.731000+00:00,8,1,"['閒聊', '交友', '傻眼']",閒聊,,[{'url': 'https://imgur.com/IPwrtg1.jpg'}],抽卡説三天沒開每天都看是不是bug了,"['抽', '卡', '説', '三天', '沒開', '每', '天都', '看', '是', '不是', 'bug', '了']"
110,239730247,在台灣騎摩托車真的安全嗎？,本身大學就快畢業了，以後主要想要摩托車來做代步工具。可是每天網路上都會看到摩托車事故，不是自摔就是被三寶撞，看了我都心驚驚。然後家裡人也都不騎摩托車因為他們覺得不安全，所以我從小到大也沒有想騎車的慾望,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 16:44:18.614000+00:00,8,1,"['摩托車', '台灣', '安全']",閒聊,,[],在台灣騎摩托車真安全嗎本身大學就快畢業了以後主要想要摩托車來做代步工具可是每天網路上都會看到摩托車事故不是自摔就是被三寶撞看了我都心驚驚然後家裡人也都不騎摩托車因為他們覺得不安全所以我從小到大也沒有想騎車慾望,"['在', '台灣', '騎摩托車', '真', '安全', '嗎', '本身', '大學', '就', '快', '畢業', '了', '以後', '主要', '想要', '摩托車', '來', '做', '代步', '工具', '可是', '每', '天網', '路上', '都', '會', '看', '到', '摩托車', '事故', '不是', '自', '摔', '就是', '被', '三寶', '撞', '看', '了', '我', '都', '心驚', '驚', '然後', '家裡', '人', '也', '都', '不', '騎摩托車', '因為', '他們', '覺得', '不', '安全', '所以', '我', '從小到大', '也', '沒有', '想', '騎車', '慾望']"
111,239730209,睡前突然想跟大家聊聊，被誤會的時候，你們會怎麼想呢？😀,當你們被誤會的時候，會極力澄清，還是就順其自然呢？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 16:40:53.451000+00:00,1,0,"['睡前', '誤會', '聊聊']",閒聊,,[],睡前突然想跟大家聊聊被誤會時候你們會怎麼想呢😀當你們被誤會時候會極力澄清還是就順其自然呢,"['睡前', '突然', '想', '跟', '大家', '聊聊', '被', '誤會', '時候', '你們', '會', '怎麼', '想', '呢', '😀', '當', '你們', '被', '誤會', '時候', '會', '極力', '澄清', '還是', '就', '順其', '自然', '呢']"
112,239730189,找尋影片,一個阿伯騎摩托車然後後輪好像是爆胎還怎樣輪胎怪怪的 車子也騎的有點斜斜的 阿伯照樣騎 然後有跑跑卡丁車的配樂 剛剛找了很久找不到之前在唉居看到的 不知道有沒有人找的到 謝謝,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 16:37:59.717000+00:00,0,0,"['影片', '尋找']",閒聊,,[],找尋影片一個阿伯騎摩托車然後後輪好像是爆胎還怎樣輪胎怪怪車子也騎有點斜斜阿伯照樣騎然後有跑跑卡丁車配樂剛剛找了很久找不到之前在唉居看到不知道有沒有人找到謝謝,"['找尋', '影片', '一個', '阿伯騎', '摩托車', '然後', '後輪', '好', '像是', '爆胎還', '怎樣', '輪胎', '怪怪', '車子', '也', '騎', '有點', '斜', '斜', '阿伯照樣', '騎', '然後', '有', '跑', '跑', '卡丁車', '配樂', '剛剛', '找', '了', '很', '久', '找', '不到', '之前', '在', '唉', '居', '看', '到', '不知道', '有', '沒有', '人', '找', '到', '謝謝']"
113,239730144,紅疹,身上長了許多奇怪的紅疹 請問這是什麼,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 16:32:04.914000+00:00,0,0,['紅疹'],閒聊,,"[{'url': 'https://imgur.com/Bxqgk8R.jpg'}, {'url': 'https://imgur.com/qjVAUTE.jpg'}]",紅疹身上長了許多奇怪紅疹請問這是什麼,"['紅疹', '身上', '長', '了', '許多', '奇怪', '紅疹', '請問', '這是', '什麼']"
114,239730141,澳洲人對美國人的刻板印象？,如題，這邊會冒出這個問題的原因源自於前幾天在YT看到的Twoset Violin國家刻板印象音樂影片，（這一部⬆️），在播放到美國的刻板印象音樂時，Brett和Eddy的反應突然讓我想起之前和澳洲朋友A,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 16:31:50.796000+00:00,0,0,"['刻板印象', '閒聊', '澳洲']",閒聊,,[],澳洲人對美國人刻板印象如題這邊會冒出這個問題原因源自於前幾天在YT看到TwosetViolin國家刻板印象音樂影片這一部⬆️在播放到美國刻板印象音樂時Brett和Eddy反應突然讓我想起之前和澳洲朋友A,"['澳洲', '人', '對', '美', '國人', '刻板', '印象', '如題', '這邊', '會', '冒', '出', '這個', '問題', '原因', '源自', '於', '前', '幾天', '在', 'YT', '看到', 'TwosetViolin', '國家', '刻板', '印象', '音樂', '影片', '這', '一部', '⬆', '️', '在', '播放到', '美國', '刻板', '印象', '音樂時', 'Brett', '和', 'Eddy', '反應', '突然', '讓我', '想起', '之前', '和澳洲', '朋友', 'A']"
115,239730111,每天都開卡 今天卻被卡？,如題 我每天12點都有開卡 但今天打開卻出現這個，我朋友也是 有人遇到一樣的狀況嗎？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 16:27:53.446000+00:00,7,3,[],閒聊,,[{'url': 'https://imgur.com/RS3N1KV.jpg'}],每天都開卡今天卻被卡如題我每天12點都有開卡但今天打開卻出現這個我朋友也是有人遇到一樣狀況嗎,"['每', '天都', '開卡', '今天', '卻', '被', '卡', '如題', '我', '每天', '12', '點都', '有', '開卡', '但', '今天', '打開', '卻', '出現', '這個', '我', '朋友', '也', '是', '有', '人', '遇到', '一樣', '狀況', '嗎']"
116,239730075,求解 我看好久都看不出來這是什麼,一開始看以為是boobs但仔細看發現，這是一部有關時尚產業的TL漫，有人有頭緒嗎,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 16:23:57.554000+00:00,1,0,"['求解', '有趣']",閒聊,,[{'url': 'https://imgur.com/pZ5yqZg.jpg'}],求解我看好久都看不出來這是什麼一開始看以為是boobs但仔細看發現這是一部有關時尚產業TL漫有人有頭緒嗎,"['求解', '我', '看', '好久', '都', '看', '不', '出來', '這是', '什麼', '一開', '始看', '以', '為', '是', 'boobs', '但', '仔細', '看', '發現', '這是', '一部', '有', '關時', '尚產業', 'TL', '漫有', '人', '有', '頭緒', '嗎']"
117,239730065,如果被抓去柬埔寨,網路上看到很多去柬埔寨被打甚至是性侵的事件，這就讓我好奇一個問題，如果說自己有愛滋的話 有沒有可能解救呢🤔,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 16:22:54.445000+00:00,5,0,"['柬埔寨', '時事', '閒聊']",閒聊,,[],如果被抓去柬埔寨網路上看到很多去柬埔寨被打甚至是性侵事件這就讓我好奇一個問題如果說自己有愛滋話有沒有可能解救呢🤔,"['如果', '被', '抓', '去', '柬埔寨網', '路上', '看到', '很多', '去', '柬埔寨', '被', '打', '甚', '至', '是', '性侵', '事件', '這', '就讓', '我', '好奇', '一個', '問題', '如果說', '自己', '有', '愛滋', '話', '有', '沒有', '可能', '解救', '呢', '🤔']"
118,239730060,走在路上會一直看別人嗎？,大家好，有一件事困擾我許久了。就是走在路上我通常都不會看別人脖子以上，偶爾看到疑似美女才會一直偷看脖子以上及讚嘆人家。但不知道是不是疫情戴口罩的關係，我的顏值看起來比較up。走在路上常感受到男性的目光,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 16:22:40.282000+00:00,0,0,"['女生', '閒聊']",閒聊,,[],走在路上會一直看別人嗎大家好有一件事困擾我許久了就是走在路上我通常都不會看別人脖子以上偶爾看到疑似美女才會一直偷看脖子以上及讚嘆人家但不知道是不是疫情戴口罩關係我顏值看起來比較up走在路上常感受到男性目光,"['走', '在', '路上', '會', '一直', '看', '別人', '嗎', '大家', '好', '有', '一件', '事', '困擾', '我', '許久', '了', '就是', '走', '在', '路上', '我', '通常', '都', '不會', '看', '別人', '脖子', '以上', '偶爾', '看到', '疑似', '美女', '才', '會', '一直', '偷看', '脖子', '以上', '及', '讚', '嘆', '人家', '但', '不知道', '是', '不是', '疫情', '戴口罩', '關係', '我顏值', '看', '起來', '比', '較', 'up', '走', '在', '路上', '常', '感受', '到', '男性', '目光']"
